date:2015-12-01,ticker:ABBV,open:58.23,close:59.02,adj_close:39.5607,shares:1634750000
date:2015-09-10,ticker:ABBV,open:59.36,close:59.58,adj_close:39.5709,shares:
date:2015-02-26,ticker:ABBV,open:60.35,close:60.52,adj_close:39.5709,shares:
date:2015-02-23,ticker:ABBV,open:61.54,close:60.57,adj_close:39.6036,shares:
date:2016-04-08,ticker:ABBV,open:59.49,close:58.47,adj_close:39.6037,shares:1611240000
date:2016-04-11,ticker:ABBV,open:58.59,close:58.5,adj_close:39.624,shares:1611240000
date:2015-02-25,ticker:ABBV,open:61.1,close:60.62,adj_close:39.6363,shares:
date:2016-04-05,ticker:ABBV,open:58.54,close:58.54,adj_close:39.6511,shares:1611240000
date:2015-02-02,ticker:ABBV,open:61.49,close:60.7,adj_close:39.6886,shares:
date:2015-09-04,ticker:ABBV,open:60.65,close:59.77,adj_close:39.6971,shares:
date:2015-12-31,ticker:ABBV,open:59.5,close:59.24,adj_close:39.7082,shares:1634750000
date:2016-01-25,ticker:ABBV,open:59.03,close:58.65,adj_close:39.7256,shares:1634750000
date:2015-09-17,ticker:ABBV,open:59.56,close:59.86,adj_close:39.7569,shares:
date:2015-02-24,ticker:ABBV,open:60.85,close:60.87,adj_close:39.7997,shares:
date:2016-01-22,ticker:ABBV,open:59.1,close:58.83,adj_close:39.8475,shares:1634750000
date:2015-12-29,ticker:ABBV,open:59.02,close:59.45,adj_close:39.849,shares:1634750000
date:2015-10-30,ticker:ABBV,open:57.87,close:59.55,adj_close:39.916,shares:
date:2015-03-19,ticker:ABBV,open:60.09,close:61.19,adj_close:40.009,shares:
date:2015-02-20,ticker:ABBV,open:59.61,close:61.3,adj_close:40.0809,shares:
date:2015-12-30,ticker:ABBV,open:59.4,close:59.8,adj_close:40.0835,shares:1634750000
date:2016-10-28,ticker:ABBV,open:57.55,close:57.6,adj_close:40.1015,shares:1664110000
date:2016-04-04,ticker:ABBV,open:57.64,close:59.21,adj_close:40.1049,shares:1611240000
date:2015-11-13,ticker:ABBV,open:60.01,close:59.86,adj_close:40.1238,shares:1634750000
date:2016-06-27,ticker:ABBV,open:59.38,close:58.68,adj_close:40.1278,shares:1680110000
date:2016-04-07,ticker:ABBV,open:59.42,close:59.3,adj_close:40.1659,shares:1611240000
date:2015-09-01,ticker:ABBV,open:61.0,close:60.5,adj_close:40.1819,shares:
date:2015-11-27,ticker:ABBV,open:60.17,close:60.0,adj_close:40.2176,shares:1634750000
date:2015-11-16,ticker:ABBV,open:59.74,close:60.01,adj_close:40.2243,shares:1634750000
date:2015-09-08,ticker:ABBV,open:60.22,close:60.57,adj_close:40.2284,shares:
date:2015-02-03,ticker:ABBV,open:61.6,close:61.65,adj_close:40.3097,shares:
date:2015-08-25,ticker:ABBV,open:65.11,close:60.71,adj_close:40.3214,shares:
date:2015-04-13,ticker:ABBV,open:61.81,close:61.2,adj_close:40.3474,shares:
