date:2015-09-21,ticker:INTC,open:29.09,close:29.16,adj_close:22.8844,shares:
date:2016-02-19,ticker:INTC,open:29.2,close:28.71,adj_close:22.8896,shares:4724000000
date:2024-10-29,ticker:INTC,open:22.87,close:22.9,adj_close:22.9,shares:4279729920
date:2024-10-28,ticker:INTC,open:22.67,close:22.92,adj_close:22.92,shares:4276000000
date:2015-07-17,ticker:INTC,open:29.66,close:29.47,adj_close:22.9371,shares:
date:2016-02-16,ticker:INTC,open:28.75,close:28.78,adj_close:22.9454,shares:4724000000
date:2015-09-29,ticker:INTC,open:28.83,close:29.24,adj_close:22.9471,shares:
date:2015-09-09,ticker:INTC,open:29.72,close:29.24,adj_close:22.9471,shares:
date:2015-07-08,ticker:INTC,open:29.4,close:29.5,adj_close:22.9604,shares:
date:2016-02-23,ticker:INTC,open:29.3,close:28.8,adj_close:22.9614,shares:4724000000
date:2016-02-09,ticker:INTC,open:28.49,close:28.81,adj_close:22.9694,shares:4719000000
date:2015-09-10,ticker:INTC,open:29.18,close:29.27,adj_close:22.9707,shares:
date:2016-02-08,ticker:INTC,open:28.74,close:28.82,adj_close:22.9773,shares:4719000000
date:2015-09-14,ticker:INTC,open:29.47,close:29.39,adj_close:23.0649,shares:
date:2015-07-14,ticker:INTC,open:29.66,close:29.65,adj_close:23.0772,shares:
date:2015-03-25,ticker:INTC,open:30.81,close:29.89,adj_close:23.097,shares:
date:2015-07-15,ticker:INTC,open:29.65,close:29.69,adj_close:23.1083,shares:
date:2015-08-12,ticker:INTC,open:28.66,close:29.46,adj_close:23.1198,shares:
date:2015-09-11,ticker:INTC,open:29.08,close:29.47,adj_close:23.1276,shares:
date:2015-07-13,ticker:INTC,open:29.27,close:29.73,adj_close:23.1395,shares:
date:2015-09-08,ticker:INTC,open:28.98,close:29.5,adj_close:23.1512,shares:
date:2016-02-05,ticker:INTC,open:29.58,close:29.04,adj_close:23.1527,shares:4719000000
date:2024-11-01,ticker:INTC,open:23.0,close:23.2,adj_close:23.2,shares:4309000192
date:2024-10-10,ticker:INTC,open:23.19,close:23.22,adj_close:23.22,shares:4276000000
date:2015-03-26,ticker:INTC,open:29.5,close:30.08,adj_close:23.2438,shares:
date:2015-08-10,ticker:INTC,open:29.07,close:29.64,adj_close:23.2611,shares:
date:2015-07-16,ticker:INTC,open:30.47,close:29.9,adj_close:23.2718,shares:
date:2015-07-07,ticker:INTC,open:29.87,close:29.9,adj_close:23.2718,shares:
date:2016-02-24,ticker:INTC,open:28.52,close:29.19,adj_close:23.2723,shares:4724000000
date:2015-09-17,ticker:INTC,open:29.62,close:29.71,adj_close:23.316,shares:
date:2024-11-05,ticker:INTC,open:22.58,close:23.32,adj_close:23.32,shares:4443230208
date:2024-11-05,ticker:INTC,open:22.58,close:23.32,adj_close:23.32,shares:4312999936
date:2024-10-08,ticker:INTC,open:22.25,close:23.32,adj_close:23.32,shares:4276000000
date:2015-09-15,ticker:INTC,open:29.56,close:29.73,adj_close:23.3317,shares:
date:2015-09-16,ticker:INTC,open:29.62,close:29.77,adj_close:23.3631,shares:
date:2015-07-06,ticker:INTC,open:30.24,close:30.04,adj_close:23.3807,shares:
