date:2015-08-20,ticker:NVDA,open:0.5683,close:0.554,adj_close:0.5386,shares:
date:2015-04-14,ticker:NVDA,open:0.5615,close:0.559,adj_close:0.5387,shares:
date:2015-06-05,ticker:NVDA,open:0.5505,close:0.5565,adj_close:0.5388,shares:
date:2015-03-24,ticker:NVDA,open:0.566,close:0.56,adj_close:0.5396,shares:
date:2015-09-02,ticker:NVDA,open:0.5537,close:0.5552,adj_close:0.5398,shares:
date:2015-09-09,ticker:NVDA,open:0.5688,close:0.5558,adj_close:0.5403,shares:
date:2015-03-04,ticker:NVDA,open:0.5525,close:0.5608,adj_close:0.5404,shares:
date:2015-09-03,ticker:NVDA,open:0.5635,close:0.5567,adj_close:0.5413,shares:
date:2015-06-01,ticker:NVDA,open:0.5567,close:0.5595,adj_close:0.5417,shares:
date:2015-05-07,ticker:NVDA,open:0.5502,close:0.5623,adj_close:0.5418,shares:
date:2015-04-16,ticker:NVDA,open:0.5625,close:0.5623,adj_close:0.5418,shares:
date:2015-04-09,ticker:NVDA,open:0.5462,close:0.5633,adj_close:0.5428,shares:
date:2015-04-13,ticker:NVDA,open:0.5677,close:0.5638,adj_close:0.5433,shares:
date:2015-03-06,ticker:NVDA,open:0.5683,close:0.5638,adj_close:0.5433,shares:
date:2015-03-02,ticker:NVDA,open:0.55,close:0.565,adj_close:0.5445,shares:
date:2015-03-09,ticker:NVDA,open:0.564,close:0.5652,adj_close:0.5447,shares:
date:2015-05-04,ticker:NVDA,open:0.5683,close:0.5652,adj_close:0.5447,shares:
date:2015-04-15,ticker:NVDA,open:0.5605,close:0.5658,adj_close:0.5452,shares:
date:2015-03-12,ticker:NVDA,open:0.5665,close:0.5667,adj_close:0.5462,shares:
date:2015-08-31,ticker:NVDA,open:0.5655,close:0.562,adj_close:0.5464,shares:
date:2015-03-13,ticker:NVDA,open:0.564,close:0.5675,adj_close:0.5469,shares:
date:2015-03-23,ticker:NVDA,open:0.5692,close:0.5677,adj_close:0.5471,shares:
date:2015-05-01,ticker:NVDA,open:0.5595,close:0.5688,adj_close:0.5481,shares:
date:2015-04-10,ticker:NVDA,open:0.5638,close:0.569,adj_close:0.5483,shares:
date:2015-09-10,ticker:NVDA,open:0.5525,close:0.5645,adj_close:0.5488,shares:
date:2015-08-27,ticker:NVDA,open:0.551,close:0.5658,adj_close:0.55,shares:
date:2015-09-11,ticker:NVDA,open:0.5583,close:0.5663,adj_close:0.5505,shares:
date:2015-03-05,ticker:NVDA,open:0.5608,close:0.5715,adj_close:0.5507,shares:
date:2015-03-18,ticker:NVDA,open:0.5813,close:0.5717,adj_close:0.551,shares:
date:2015-03-11,ticker:NVDA,open:0.575,close:0.572,adj_close:0.5512,shares:
date:2015-09-08,ticker:NVDA,open:0.557,close:0.567,adj_close:0.5512,shares:
date:2015-09-14,ticker:NVDA,open:0.569,close:0.5673,adj_close:0.5515,shares:
date:2015-08-28,ticker:NVDA,open:0.5658,close:0.5683,adj_close:0.5524,shares:
date:2015-03-16,ticker:NVDA,open:0.572,close:0.5742,adj_close:0.5534,shares:
date:2015-03-10,ticker:NVDA,open:0.5677,close:0.575,adj_close:0.5541,shares:
date:2015-08-07,ticker:NVDA,open:0.5615,close:0.5745,adj_close:0.5562,shares:
date:2015-09-22,ticker:NVDA,open:0.5755,close:0.5723,adj_close:0.5563,shares:
