date:2016-04-08,ticker:AAPL,open:27.2275,close:27.165,adj_close:24.6843,shares:5544580000
date:2016-08-05,ticker:AAPL,open:26.5675,close:26.87,adj_close:24.6979,shares:5388440000
date:2016-08-25,ticker:AAPL,open:26.8475,close:26.8925,adj_close:24.7186,shares:5388440000
date:2016-11-15,ticker:AAPL,open:26.6425,close:26.7775,adj_close:24.7393,shares:5332310000
date:2016-09-06,ticker:AAPL,open:26.975,close:26.925,adj_close:24.7485,shares:5388440000
date:2016-09-02,ticker:AAPL,open:26.925,close:26.9325,adj_close:24.7554,shares:5388440000
date:2016-03-31,ticker:AAPL,open:27.43,close:27.2475,adj_close:24.7592,shares:5544580000
date:2016-04-11,ticker:AAPL,open:27.2425,close:27.255,adj_close:24.766,shares:5544580000
date:2015-09-09,ticker:AAPL,open:28.44,close:27.5375,adj_close:24.7816,shares:
date:2015-10-14,ticker:AAPL,open:27.8225,close:27.5525,adj_close:24.7951,shares:
date:2016-08-11,ticker:AAPL,open:27.13,close:26.9825,adj_close:24.8013,shares:5388440000
date:2016-09-13,ticker:AAPL,open:26.8775,close:26.9875,adj_close:24.8059,shares:5388440000
date:2015-09-30,ticker:AAPL,open:27.5425,close:27.575,adj_close:24.8154,shares:
date:2016-08-10,ticker:AAPL,open:27.1775,close:27.0,adj_close:24.8174,shares:5388440000
date:2016-08-24,ticker:AAPL,open:27.1425,close:27.0075,adj_close:24.8243,shares:5388440000
date:2015-09-03,ticker:AAPL,open:28.1225,close:27.5925,adj_close:24.8311,shares:
date:2015-10-02,ticker:AAPL,open:27.0025,close:27.595,adj_close:24.8334,shares:
date:2015-01-08,ticker:AAPL,open:27.3075,close:27.9725,adj_close:24.8573,shares:
date:2016-08-12,ticker:AAPL,open:26.945,close:27.045,adj_close:24.8588,shares:5388440000
date:2015-01-09,ticker:AAPL,open:28.1675,close:28.0025,adj_close:24.884,shares:
date:2016-03-30,ticker:AAPL,open:27.1625,close:27.39,adj_close:24.8887,shares:5544580000
date:2016-11-10,ticker:AAPL,open:27.7725,close:26.9475,adj_close:24.8963,shares:5332310000
date:2016-09-07,ticker:AAPL,open:26.9575,close:27.09,adj_close:24.9001,shares:5388440000
date:2016-08-08,ticker:AAPL,open:26.88,close:27.0925,adj_close:24.9024,shares:5388440000
date:2015-10-05,ticker:AAPL,open:27.47,close:27.695,adj_close:24.9234,shares:
date:2015-10-07,ticker:AAPL,open:27.935,close:27.695,adj_close:24.9234,shares:
date:2016-08-22,ticker:AAPL,open:27.215,close:27.1275,adj_close:24.9346,shares:5388440000
date:2016-04-05,ticker:AAPL,open:27.3775,close:27.4525,adj_close:24.9455,shares:5544580000
date:2016-04-15,ticker:AAPL,open:28.0275,close:27.4625,adj_close:24.9546,shares:5544580000
date:2015-12-15,ticker:AAPL,open:27.985,close:27.6225,adj_close:24.9645,shares:5575330000
date:2015-01-22,ticker:AAPL,open:27.565,close:28.1,adj_close:24.9706,shares:
date:2015-10-16,ticker:AAPL,open:27.945,close:27.76,adj_close:24.9819,shares:
date:2016-04-01,ticker:AAPL,open:27.195,close:27.4975,adj_close:24.9864,shares:5544580000
date:2016-08-09,ticker:AAPL,open:27.0575,close:27.2025,adj_close:25.0035,shares:5388440000
date:2016-08-23,ticker:AAPL,open:27.1475,close:27.2125,adj_close:25.0127,shares:5388440000
date:2015-10-06,ticker:AAPL,open:27.6575,close:27.8275,adj_close:25.0426,shares:
date:2016-11-11,ticker:AAPL,open:26.78,close:27.1075,adj_close:25.0442,shares:5332310000
date:2016-08-18,ticker:AAPL,open:27.3075,close:27.27,adj_close:25.0656,shares:5388440000
date:2016-04-12,ticker:AAPL,open:27.335,close:27.61,adj_close:25.0886,shares:5544580000
date:2016-08-17,ticker:AAPL,open:27.275,close:27.305,adj_close:25.0978,shares:5388440000
date:2015-01-23,ticker:AAPL,open:28.075,close:28.245,adj_close:25.0995,shares:
date:2015-10-12,ticker:AAPL,open:28.1825,close:27.9,adj_close:25.1078,shares:
date:2015-01-26,ticker:AAPL,open:28.435,close:28.275,adj_close:25.1261,shares:
date:2016-08-19,ticker:AAPL,open:27.1925,close:27.34,adj_close:25.1299,shares:5388440000
date:2016-08-16,ticker:AAPL,open:27.4075,close:27.345,adj_close:25.1345,shares:5388440000
date:2015-10-19,ticker:AAPL,open:27.7,close:27.9325,adj_close:25.1371,shares:
date:2016-11-04,ticker:AAPL,open:27.1325,close:27.21,adj_close:25.1388,shares:5332310000
date:2015-10-13,ticker:AAPL,open:27.705,close:27.9475,adj_close:25.1506,shares:
date:2015-12-16,ticker:AAPL,open:27.7675,close:27.835,adj_close:25.1566,shares:5575330000
date:2016-08-15,ticker:AAPL,open:27.035,close:27.37,adj_close:25.1575,shares:5388440000
date:2015-10-15,ticker:AAPL,open:27.7325,close:27.965,adj_close:25.1663,shares:
date:2016-12-05,ticker:AAPL,open:27.5,close:27.2775,adj_close:25.2012,shares:5332310000
date:2016-04-06,ticker:AAPL,open:27.5575,close:27.74,adj_close:25.2067,shares:5544580000
date:2015-10-09,ticker:AAPL,open:27.5,close:28.03,adj_close:25.2248,shares:
date:2016-04-04,ticker:AAPL,open:27.605,close:27.78,adj_close:25.2431,shares:5544580000
date:2015-09-08,ticker:AAPL,open:27.9375,close:28.0775,adj_close:25.2676,shares:
date:2015-09-02,ticker:AAPL,open:27.5575,close:28.085,adj_close:25.2743,shares:
date:2016-12-01,ticker:AAPL,open:27.5925,close:27.3725,adj_close:25.289,shares:5332310000
date:2015-09-28,ticker:AAPL,open:28.4625,close:28.11,adj_close:25.2968,shares:
date:2015-09-10,ticker:AAPL,open:27.5675,close:28.1425,adj_close:25.3261,shares:
date:2015-08-20,ticker:AAPL,open:28.52,close:28.1625,adj_close:25.3441,shares:
date:2016-11-03,ticker:AAPL,open:27.745,close:27.4575,adj_close:25.3675,shares:5332310000
date:2015-08-31,ticker:AAPL,open:28.0075,close:28.19,adj_close:25.3688,shares:
date:2015-11-13,ticker:AAPL,open:28.8,close:28.085,adj_close:25.3825,shares:5575330000
date:2016-12-02,ticker:AAPL,open:27.2925,close:27.475,adj_close:25.3837,shares:5332310000
date:2016-12-06,ticker:AAPL,open:27.375,close:27.4875,adj_close:25.3952,shares:5332310000
date:2016-11-17,ticker:AAPL,open:27.4525,close:27.4875,adj_close:25.3952,shares:5332310000
date:2016-11-16,ticker:AAPL,open:26.675,close:27.4975,adj_close:25.4045,shares:5332310000
date:2015-08-27,ticker:AAPL,open:28.0575,close:28.23,adj_close:25.4048,shares:
date:2015-12-14,ticker:AAPL,open:28.045,close:28.12,adj_close:25.4141,shares:5575330000
date:2016-11-18,ticker:AAPL,open:27.43,close:27.515,adj_close:25.4206,shares:5332310000
date:2016-04-13,ticker:AAPL,open:27.7,close:28.01,adj_close:25.4521,shares:5544580000
date:2016-04-14,ticker:AAPL,open:27.905,close:28.025,adj_close:25.4657,shares:5544580000
date:2015-08-28,ticker:AAPL,open:28.0425,close:28.3225,adj_close:25.4881,shares:
date:2016-11-07,ticker:AAPL,open:27.52,close:27.6025,adj_close:25.5015,shares:5332310000
date:2015-09-22,ticker:AAPL,open:28.345,close:28.35,adj_close:25.5128,shares:
date:2015-09-18,ticker:AAPL,open:28.0525,close:28.3625,adj_close:25.5241,shares:
date:2016-11-30,ticker:AAPL,open:27.9,close:27.63,adj_close:25.5269,shares:5332310000
date:2015-08-11,ticker:AAPL,open:29.4525,close:28.3725,adj_close:25.5331,shares:
date:2015-12-11,ticker:AAPL,open:28.7975,close:28.295,adj_close:25.5723,shares:5575330000
date:2015-10-21,ticker:AAPL,open:28.5,close:28.44,adj_close:25.5938,shares:
date:2015-10-20,ticker:AAPL,open:27.835,close:28.4425,adj_close:25.596,shares:
date:2016-11-09,ticker:AAPL,open:27.47,close:27.72,adj_close:25.61,shares:5332310000
date:2015-01-28,ticker:AAPL,open:29.4075,close:28.8275,adj_close:25.6171,shares:
date:2016-11-01,ticker:AAPL,open:28.365,close:27.8725,adj_close:25.6194,shares:5332310000
date:2015-09-17,ticker:AAPL,open:28.915,close:28.48,adj_close:25.6298,shares:
date:2016-11-02,ticker:AAPL,open:27.85,close:27.8975,adj_close:25.6424,shares:5332310000
date:2016-12-07,ticker:AAPL,open:27.315,close:27.7575,adj_close:25.6447,shares:5332310000
date:2016-11-08,ticker:AAPL,open:27.5775,close:27.765,adj_close:25.6516,shares:5332310000
date:2015-08-04,ticker:AAPL,open:29.355,close:28.66,adj_close:25.6756,shares:
date:2016-09-14,ticker:AAPL,open:27.1825,close:27.9425,adj_close:25.6837,shares:5388440000
date:2015-11-17,ticker:AAPL,open:28.73,close:28.4225,adj_close:25.6875,shares:5575330000
date:2016-11-23,ticker:AAPL,open:27.84,close:27.8075,adj_close:25.6909,shares:5332310000
date:2015-09-11,ticker:AAPL,open:27.9475,close:28.5525,adj_close:25.695,shares:
date:2015-09-23,ticker:AAPL,open:28.4075,close:28.58,adj_close:25.7198,shares:
date:2016-11-29,ticker:AAPL,open:27.695,close:27.865,adj_close:25.744,shares:5332310000
date:2016-11-28,ticker:AAPL,open:27.8575,close:27.8925,adj_close:25.7694,shares:5332310000
date:2015-10-27,ticker:AAPL,open:28.85,close:28.6375,adj_close:25.7715,shares:
date:2016-09-29,ticker:AAPL,open:28.29,close:28.045,adj_close:25.7779,shares:5388440000
date:2015-11-16,ticker:AAPL,open:27.845,close:28.545,adj_close:25.7982,shares:5575330000
date:2016-11-21,ticker:AAPL,open:27.53,close:27.9325,adj_close:25.8064,shares:5332310000
date:2015-09-25,ticker:AAPL,open:29.11,close:28.6775,adj_close:25.8075,shares:
date:2016-11-25,ticker:AAPL,open:27.7825,close:27.9475,adj_close:25.8202,shares:5332310000
date:2016-11-22,ticker:AAPL,open:27.9875,close:27.95,adj_close:25.8225,shares:5332310000
date:2015-08-05,ticker:AAPL,open:28.2375,close:28.85,adj_close:25.8458,shares:
date:2016-10-03,ticker:AAPL,open:28.1775,close:28.13,adj_close:25.8561,shares:5388440000
date:2015-09-24,ticker:AAPL,open:28.3125,close:28.75,adj_close:25.8728,shares:
date:2015-08-19,ticker:AAPL,open:29.025,close:28.7525,adj_close:25.875,shares:
date:2016-12-08,ticker:AAPL,open:27.715,close:28.03,adj_close:25.8964,shares:5332310000
date:2016-09-23,ticker:AAPL,open:28.605,close:28.1775,adj_close:25.8997,shares:5388440000
date:2015-08-06,ticker:AAPL,open:28.9925,close:28.7825,adj_close:25.902,shares:
date:2015-08-13,ticker:AAPL,open:29.01,close:28.7875,adj_close:25.9065,shares:
date:2015-09-21,ticker:AAPL,open:28.4175,close:28.8025,adj_close:25.92,shares:
date:2015-08-12,ticker:AAPL,open:28.1325,close:28.81,adj_close:25.9268,shares:
date:2015-10-26,ticker:AAPL,open:29.52,close:28.82,adj_close:25.9358,shares:
