date:2015-12-03,ticker:T,open:25.3852,close:25.0,adj_close:12.5244,shares:6152000000
date:2015-05-15,ticker:T,open:25.7628,close:25.929,adj_close:12.5254,shares:
date:2015-10-07,ticker:T,open:24.9773,close:25.0151,adj_close:12.532,shares:
date:2015-06-01,ticker:T,open:26.0801,close:25.9441,adj_close:12.5327,shares:
date:2015-06-02,ticker:T,open:25.9592,close:25.9517,adj_close:12.5363,shares:
date:2015-10-09,ticker:T,open:25.2417,close:25.0302,adj_close:12.5396,shares:
date:2015-05-19,ticker:T,open:26.2764,close:25.9592,adj_close:12.54,shares:
date:2015-11-06,ticker:T,open:25.0906,close:25.0453,adj_close:12.5471,shares:6152000000
date:2015-12-11,ticker:T,open:25.2341,close:25.0529,adj_close:12.5509,shares:6152000000
date:2015-08-13,ticker:T,open:25.6873,close:25.5363,adj_close:12.5541,shares:
date:2015-06-15,ticker:T,open:26.0876,close:25.9894,adj_close:12.5546,shares:
date:2015-05-01,ticker:T,open:26.1027,close:25.997,adj_close:12.5582,shares:
date:2015-10-27,ticker:T,open:25.355,close:25.0831,adj_close:12.566,shares:6152000000
date:2015-10-13,ticker:T,open:25.068,close:25.0906,adj_close:12.5698,shares:
date:2015-11-17,ticker:T,open:24.9773,close:25.1208,adj_close:12.585,shares:6152000000
date:2015-10-14,ticker:T,open:25.0982,close:25.1284,adj_close:12.5887,shares:
date:2015-06-09,ticker:T,open:26.1254,close:26.065,adj_close:12.5911,shares:
date:2015-05-04,ticker:T,open:25.9894,close:26.0801,adj_close:12.5984,shares:
date:2015-07-23,ticker:T,open:25.8912,close:25.6269,adj_close:12.5986,shares:
date:2015-10-12,ticker:T,open:25.0755,close:25.1511,adj_close:12.6001,shares:
date:2015-05-29,ticker:T,open:26.2462,close:26.0876,adj_close:12.602,shares:
date:2015-08-20,ticker:T,open:25.8082,close:25.642,adj_close:12.6061,shares:
date:2015-06-05,ticker:T,open:26.5559,close:26.1103,adj_close:12.613,shares:
date:2022-10-12,ticker:T,open:14.76,close:14.63,adj_close:12.614,shares:7126000128
date:2015-11-05,ticker:T,open:25.2946,close:25.1813,adj_close:12.6152,shares:6152000000
date:2015-06-08,ticker:T,open:26.0574,close:26.1254,adj_close:12.6203,shares:
date:2015-05-20,ticker:T,open:26.0045,close:26.148,adj_close:12.6312,shares:
date:2015-08-12,ticker:T,open:25.574,close:25.6949,adj_close:12.632,shares:
date:2015-11-24,ticker:T,open:25.1435,close:25.219,adj_close:12.6341,shares:6152000000
date:2015-10-08,ticker:T,open:25.0076,close:25.2266,adj_close:12.6379,shares:
date:2015-04-30,ticker:T,open:26.2085,close:26.1631,adj_close:12.6385,shares:
date:2023-08-04,ticker:T,open:14.05,close:14.0,adj_close:12.6402,shares:7226860032
date:2015-06-12,ticker:T,open:26.2462,close:26.1707,adj_close:12.6421,shares:
date:2015-08-14,ticker:T,open:25.6118,close:25.7175,adj_close:12.6432,shares:
date:2015-10-28,ticker:T,open:25.1964,close:25.2417,adj_close:12.6455,shares:6152000000
date:2023-08-17,ticker:T,open:14.13,close:14.01,adj_close:12.6492,shares:7226860032
date:2023-08-07,ticker:T,open:14.01,close:14.01,adj_close:12.6492,shares:7226860032
date:2015-05-26,ticker:T,open:26.1329,close:26.1858,adj_close:12.6494,shares:
date:2015-06-16,ticker:T,open:25.9063,close:26.1858,adj_close:12.6494,shares:
date:2015-11-25,ticker:T,open:25.1888,close:25.2644,adj_close:12.6568,shares:6152000000
date:2015-11-23,ticker:T,open:25.423,close:25.2719,adj_close:12.6606,shares:6152000000
date:2015-05-22,ticker:T,open:26.352,close:26.216,adj_close:12.664,shares:
date:2015-06-10,ticker:T,open:26.1254,close:26.2236,adj_close:12.6677,shares:
date:2015-11-04,ticker:T,open:25.4985,close:25.287,adj_close:12.6682,shares:6152000000
date:2015-10-15,ticker:T,open:25.1737,close:25.2946,adj_close:12.672,shares:
date:2015-10-30,ticker:T,open:25.3927,close:25.3097,adj_close:12.6796,shares:6152000000
date:2015-04-29,ticker:T,open:26.1178,close:26.2538,adj_close:12.6823,shares:
date:2023-08-18,ticker:T,open:13.97,close:14.05,adj_close:12.6853,shares:7226860032
date:2015-11-18,ticker:T,open:25.1133,close:25.3323,adj_close:12.6909,shares:6152000000
date:2015-10-29,ticker:T,open:25.287,close:25.3399,adj_close:12.6947,shares:6152000000
date:2015-06-17,ticker:T,open:26.2236,close:26.284,adj_close:12.6969,shares:
date:2015-05-28,ticker:T,open:26.4048,close:26.284,adj_close:12.6969,shares:
date:2015-12-02,ticker:T,open:25.4985,close:25.3474,adj_close:12.6985,shares:6152000000
date:2015-11-27,ticker:T,open:25.3021,close:25.355,adj_close:12.7023,shares:6152000000
date:2015-12-09,ticker:T,open:25.4909,close:25.355,adj_close:12.7023,shares:6152000000
date:2015-08-07,ticker:T,open:25.7628,close:25.8384,adj_close:12.7026,shares:
date:2015-08-17,ticker:T,open:25.6495,close:25.8535,adj_close:12.71,shares:
date:2015-10-21,ticker:T,open:25.5891,close:25.3776,adj_close:12.7136,shares:
date:2015-12-18,ticker:T,open:25.5816,close:25.3776,adj_close:12.7136,shares:6152000000
date:2015-12-14,ticker:T,open:25.0378,close:25.3776,adj_close:12.7136,shares:6152000000
date:2015-08-06,ticker:T,open:26.0952,close:25.861,adj_close:12.7137,shares:
date:2015-11-02,ticker:T,open:25.4456,close:25.3852,adj_close:12.7174,shares:6152000000
date:2015-04-28,ticker:T,open:25.8912,close:26.3293,adj_close:12.7188,shares:
