date:2019-08-26,ticker:TSLA,open:14.24,close:14.3333,adj_close:14.3333,shares:182872000
date:2016-03-14,ticker:TSLA,open:14.1767,close:14.3433,adj_close:14.3433,shares:132056000
date:2016-08-29,ticker:TSLA,open:14.6767,close:14.3467,adj_close:14.3467,shares:148047000
date:2016-05-19,ticker:TSLA,open:14.2413,close:14.3473,adj_close:14.3473,shares:133945000
date:2015-10-26,ticker:TSLA,open:14.092,close:14.3507,adj_close:14.3507,shares:
date:2016-06-17,ticker:TSLA,open:14.5207,close:14.3647,adj_close:14.3647,shares:147277000
date:2015-10-12,ticker:TSLA,open:14.866,close:14.372,adj_close:14.372,shares:
date:2019-08-28,ticker:TSLA,open:14.246,close:14.3727,adj_close:14.3727,shares:182872000
date:2019-08-15,ticker:TSLA,open:14.724,close:14.376,adj_close:14.376,shares:182872000
date:2016-01-07,ticker:TSLA,open:14.2793,close:14.3767,adj_close:14.3767,shares:130951000
date:2016-07-07,ticker:TSLA,open:14.2067,close:14.396,adj_close:14.396,shares:147277000
date:2016-05-23,ticker:TSLA,open:14.658,close:14.4147,adj_close:14.4147,shares:145881000
date:2015-02-10,ticker:TSLA,open:14.5033,close:14.4193,adj_close:14.4193,shares:
date:2015-11-10,ticker:TSLA,open:14.8987,close:14.4333,adj_close:14.4333,shares:130951000
date:2016-07-01,ticker:TSLA,open:13.7427,close:14.4333,adj_close:14.4333,shares:147277000
date:2016-07-08,ticker:TSLA,open:14.52,close:14.452,adj_close:14.452,shares:147277000
date:2015-10-14,ticker:TSLA,open:14.7113,close:14.4587,adj_close:14.4587,shares:
date:2017-01-03,ticker:TSLA,open:14.324,close:14.466,adj_close:14.466,shares:160874000
date:2015-12-11,ticker:TSLA,open:15.016,close:14.468,adj_close:14.468,shares:130951000
date:2019-06-11,ticker:TSLA,open:14.6093,close:14.4733,adj_close:14.4733,shares:178190000
date:2015-02-20,ticker:TSLA,open:14.052,close:14.474,adj_close:14.474,shares:
date:2015-02-06,ticker:TSLA,open:14.8,close:14.4907,adj_close:14.4907,shares:
date:2015-02-09,ticker:TSLA,open:14.3587,close:14.4987,adj_close:14.4987,shares:
date:2016-06-15,ticker:TSLA,open:14.4633,close:14.5133,adj_close:14.5133,shares:145881000
date:2015-11-23,ticker:TSLA,open:14.49,close:14.5167,adj_close:14.5167,shares:130951000
date:2016-06-13,ticker:TSLA,open:14.6333,close:14.5247,adj_close:14.5247,shares:145881000
date:2016-05-24,ticker:TSLA,open:14.44,close:14.5273,adj_close:14.5273,shares:145881000
date:2016-06-16,ticker:TSLA,open:14.4947,close:14.5287,adj_close:14.5287,shares:147277000
date:2015-11-24,ticker:TSLA,open:14.358,close:14.55,adj_close:14.55,shares:130951000
date:2016-03-15,ticker:TSLA,open:14.2847,close:14.556,adj_close:14.556,shares:132056000
date:2015-02-03,ticker:TSLA,open:14.2147,close:14.5573,adj_close:14.5573,shares:
date:2015-04-24,ticker:TSLA,open:14.7,close:14.562,adj_close:14.562,shares:
date:2015-02-04,ticker:TSLA,open:14.5527,close:14.57,adj_close:14.57,shares:
date:2015-12-14,ticker:TSLA,open:14.5007,close:14.572,adj_close:14.572,shares:130951000
date:2015-04-23,ticker:TSLA,open:14.5513,close:14.5733,adj_close:14.5733,shares:
date:2016-06-10,ticker:TSLA,open:15.1593,close:14.586,adj_close:14.586,shares:145881000
date:2015-08-24,ticker:TSLA,open:13.5193,close:14.5913,adj_close:14.5913,shares:
date:2016-06-02,ticker:TSLA,open:14.6393,close:14.5973,adj_close:14.5973,shares:145881000
date:2016-06-03,ticker:TSLA,open:14.6667,close:14.5993,adj_close:14.5993,shares:145881000
date:2016-01-06,ticker:TSLA,open:14.6667,close:14.6027,adj_close:14.6027,shares:130951000
date:2015-11-11,ticker:TSLA,open:14.518,close:14.6053,adj_close:14.6053,shares:130951000
date:2015-10-13,ticker:TSLA,open:14.2187,close:14.6167,adj_close:14.6167,shares:
date:2019-06-26,ticker:TSLA,open:14.6873,close:14.618,adj_close:14.618,shares:181335008
date:2015-01-02,ticker:TSLA,open:14.858,close:14.6207,adj_close:14.6207,shares:
date:2015-04-22,ticker:TSLA,open:14.1667,close:14.6293,adj_close:14.6293,shares:
date:2016-12-27,ticker:TSLA,open:14.3253,close:14.6353,adj_close:14.6353,shares:160874000
date:2016-06-01,ticker:TSLA,open:14.7653,close:14.6373,adj_close:14.6373,shares:145881000
