date:2015-06-11,ticker:MSFT,open:46.66,close:46.44,adj_close:40.2677,shares:
date:2015-01-22,ticker:MSFT,open:46.38,close:47.13,adj_close:40.3152,shares:
date:2015-01-23,ticker:MSFT,open:47.36,close:47.18,adj_close:40.358,shares:
date:2015-01-09,ticker:MSFT,open:47.61,close:47.19,adj_close:40.3665,shares:
date:2015-05-26,ticker:MSFT,open:46.83,close:46.59,adj_close:40.3977,shares:
date:2015-06-10,ticker:MSFT,open:45.79,close:46.61,adj_close:40.4151,shares:
date:2015-08-06,ticker:MSFT,open:47.71,close:46.62,adj_close:40.4238,shares:
date:2015-07-17,ticker:MSFT,open:46.55,close:46.62,adj_close:40.4238,shares:
date:2015-07-16,ticker:MSFT,open:46.01,close:46.66,adj_close:40.4584,shares:
date:2015-07-31,ticker:MSFT,open:47.29,close:46.7,adj_close:40.4931,shares:
date:2015-06-18,ticker:MSFT,open:46.22,close:46.72,adj_close:40.5105,shares:
date:2015-08-13,ticker:MSFT,open:47.06,close:46.73,adj_close:40.5191,shares:
date:2015-08-12,ticker:MSFT,open:46.19,close:46.74,adj_close:40.5278,shares:
date:2015-08-07,ticker:MSFT,open:46.39,close:46.74,adj_close:40.5278,shares:
date:2015-08-03,ticker:MSFT,open:46.98,close:46.81,adj_close:40.5885,shares:
date:2015-06-03,ticker:MSFT,open:47.37,close:46.85,adj_close:40.6232,shares:
date:2015-05-29,ticker:MSFT,open:47.43,close:46.86,adj_close:40.6319,shares:
date:2015-07-30,ticker:MSFT,open:46.26,close:46.88,adj_close:40.6492,shares:
date:2015-05-22,ticker:MSFT,open:47.3,close:46.9,adj_close:40.6666,shares:
date:2015-08-19,ticker:MSFT,open:46.78,close:46.61,adj_close:40.6816,shares:
date:2015-06-02,ticker:MSFT,open:46.93,close:46.92,adj_close:40.6839,shares:
date:2015-07-20,ticker:MSFT,open:46.65,close:46.92,adj_close:40.6839,shares:
date:2015-10-05,ticker:MSFT,open:45.75,close:46.63,adj_close:40.6991,shares:
date:2015-01-08,ticker:MSFT,open:46.75,close:47.59,adj_close:40.7087,shares:
date:2015-10-14,ticker:MSFT,open:46.65,close:46.68,adj_close:40.7427,shares:
date:2015-08-14,ticker:MSFT,open:46.53,close:47.0,adj_close:40.7532,shares:
date:2015-05-12,ticker:MSFT,open:46.85,close:47.35,adj_close:40.7916,shares:
date:2015-10-06,ticker:MSFT,open:46.33,close:46.75,adj_close:40.8038,shares:
date:2015-05-11,ticker:MSFT,open:47.55,close:47.37,adj_close:40.8089,shares:
