date:2020-09-22,ticker:DAL,open:29.81,close:30.22,adj_close:29.5929,shares:637857024
date:2022-06-17,ticker:DAL,open:29.72,close:30.26,adj_close:29.632,shares:667230016
date:2022-06-28,ticker:DAL,open:31.0,close:30.33,adj_close:29.7006,shares:667230016
date:2022-10-13,ticker:DAL,open:29.33,close:30.38,adj_close:29.7495,shares:641198016
date:2020-11-04,ticker:DAL,open:30.91,close:30.43,adj_close:29.7985,shares:637734016
date:2020-06-12,ticker:DAL,open:29.89,close:30.43,adj_close:29.7985,shares:637787008
date:2022-06-27,ticker:DAL,open:31.33,close:30.44,adj_close:29.8083,shares:667230016
date:2020-06-15,ticker:DAL,open:28.3,close:30.46,adj_close:29.8279,shares:637787008
date:2016-06-27,ticker:DAL,open:34.84,close:33.36,adj_close:29.8792,shares:769090000
date:2022-10-05,ticker:DAL,open:30.0,close:30.52,adj_close:29.8866,shares:641198016
date:2020-09-30,ticker:DAL,open:30.99,close:30.58,adj_close:29.9454,shares:637857024
date:2020-09-29,ticker:DAL,open:31.1,close:30.61,adj_close:29.9748,shares:637857024
date:2022-10-06,ticker:DAL,open:30.29,close:30.62,adj_close:29.9846,shares:641198016
date:2022-07-26,ticker:DAL,open:30.95,close:30.64,adj_close:30.0041,shares:667230016
date:2020-10-30,ticker:DAL,open:30.52,close:30.64,adj_close:30.0041,shares:637734016
date:2020-10-27,ticker:DAL,open:31.75,close:30.71,adj_close:30.0727,shares:637734016
date:2020-09-01,ticker:DAL,open:30.02,close:30.71,adj_close:30.0727,shares:637857024
date:2020-06-17,ticker:DAL,open:30.84,close:30.72,adj_close:30.0825,shares:637787008
date:2022-10-04,ticker:DAL,open:29.25,close:30.75,adj_close:30.1119,shares:636659968
date:2020-10-29,ticker:DAL,open:29.46,close:30.76,adj_close:30.1216,shares:637734016
date:2020-06-18,ticker:DAL,open:29.88,close:30.79,adj_close:30.151,shares:637787008
date:2023-10-27,ticker:DAL,open:31.76,close:30.65,adj_close:30.1611,shares:643462976
date:2020-08-27,ticker:DAL,open:30.81,close:30.82,adj_close:30.1804,shares:637857024
date:2020-08-31,ticker:DAL,open:31.81,close:30.85,adj_close:30.2098,shares:637857024
date:2020-11-03,ticker:DAL,open:30.94,close:30.9,adj_close:30.2587,shares:637734016
date:2022-09-02,ticker:DAL,open:31.44,close:30.94,adj_close:30.2979,shares:641198016
date:2020-10-06,ticker:DAL,open:32.63,close:31.06,adj_close:30.4154,shares:637857024
date:2022-08-31,ticker:DAL,open:31.97,close:31.07,adj_close:30.4252,shares:667230016
date:2022-10-14,ticker:DAL,open:31.59,close:31.08,adj_close:30.435,shares:641198016
date:2022-07-12,ticker:DAL,open:29.41,close:31.09,adj_close:30.4448,shares:667230016
date:2022-09-01,ticker:DAL,open:30.65,close:31.09,adj_close:30.4448,shares:667230016
date:2020-03-25,ticker:DAL,open:31.49,close:31.1,adj_close:30.4546,shares:640094016
date:2020-10-01,ticker:DAL,open:30.99,close:31.1,adj_close:30.4546,shares:637857024
date:2022-10-17,ticker:DAL,open:31.98,close:31.13,adj_close:30.484,shares:641187968
date:2020-09-02,ticker:DAL,open:30.4,close:31.14,adj_close:30.4938,shares:637857024
date:2022-07-18,ticker:DAL,open:31.2,close:31.14,adj_close:30.4938,shares:667230016
date:2022-09-21,ticker:DAL,open:32.4,close:31.16,adj_close:30.5133,shares:641198016
date:2022-09-06,ticker:DAL,open:31.34,close:31.19,adj_close:30.5427,shares:641198016
date:2022-06-24,ticker:DAL,open:29.52,close:31.2,adj_close:30.5525,shares:667230016
date:2020-09-03,ticker:DAL,open:31.63,close:31.22,adj_close:30.5721,shares:637857024
date:2022-03-08,ticker:DAL,open:30.72,close:31.22,adj_close:30.5721,shares:639929984
date:2023-11-01,ticker:DAL,open:31.39,close:31.11,adj_close:30.6138,shares:643462976
date:2020-06-16,ticker:DAL,open:32.63,close:31.3,adj_close:30.6504,shares:637787008
date:2020-10-15,ticker:DAL,open:31.38,close:31.34,adj_close:30.6896,shares:637857024
date:2020-09-28,ticker:DAL,open:30.6,close:31.34,adj_close:30.6896,shares:637857024
date:2022-07-22,ticker:DAL,open:32.3,close:31.35,adj_close:30.6994,shares:667230016
date:2022-06-14,ticker:DAL,open:32.6,close:31.38,adj_close:30.7288,shares:667230016
date:2023-10-30,ticker:DAL,open:30.85,close:31.23,adj_close:30.7319,shares:643462976
date:2023-10-31,ticker:DAL,open:31.14,close:31.25,adj_close:30.7516,shares:643462976
date:2022-07-25,ticker:DAL,open:31.33,close:31.41,adj_close:30.7582,shares:667230016
date:2020-11-06,ticker:DAL,open:31.67,close:31.42,adj_close:30.768,shares:637734016
date:2020-10-16,ticker:DAL,open:31.4,close:31.47,adj_close:30.8169,shares:637734016
date:2020-10-21,ticker:DAL,open:31.89,close:31.5,adj_close:30.8463,shares:637734016
date:2020-10-19,ticker:DAL,open:31.7,close:31.5,adj_close:30.8463,shares:637734016
date:2022-07-27,ticker:DAL,open:31.3,close:31.5,adj_close:30.8463,shares:667230016
date:2023-10-25,ticker:DAL,open:31.86,close:31.41,adj_close:30.909,shares:643865024
date:2023-10-25,ticker:DAL,open:31.86,close:31.41,adj_close:30.909,shares:643462976
date:2023-03-24,ticker:DAL,open:31.74,close:31.59,adj_close:30.9344,shares:653808000
date:2023-03-24,ticker:DAL,open:31.74,close:31.59,adj_close:30.9344,shares:641238976
date:2020-06-10,ticker:DAL,open:32.24,close:31.64,adj_close:30.9834,shares:637825984
date:2020-09-11,ticker:DAL,open:31.81,close:31.7,adj_close:31.0421,shares:637857024
date:2022-07-28,ticker:DAL,open:31.28,close:31.7,adj_close:31.0421,shares:667230016
date:2020-03-26,ticker:DAL,open:32.61,close:31.7,adj_close:31.0421,shares:640094016
date:2016-06-28,ticker:DAL,open:34.27,close:34.67,adj_close:31.0525,shares:769090000
date:2022-08-30,ticker:DAL,open:32.25,close:31.72,adj_close:31.0617,shares:667230016
date:2022-09-13,ticker:DAL,open:32.03,close:31.74,adj_close:31.0813,shares:641198016
date:2020-03-17,ticker:DAL,open:36.23,close:31.74,adj_close:31.0813,shares:640094016
date:2020-10-02,ticker:DAL,open:29.75,close:31.75,adj_close:31.0911,shares:637857024
date:2023-10-26,ticker:DAL,open:31.48,close:31.6,adj_close:31.096,shares:643462976
date:2020-09-09,ticker:DAL,open:32.17,close:31.76,adj_close:31.1009,shares:637857024
date:2020-10-14,ticker:DAL,open:31.77,close:31.76,adj_close:31.1009,shares:637857024
date:2020-09-04,ticker:DAL,open:31.79,close:31.77,adj_close:31.1107,shares:637857024
date:2020-10-13,ticker:DAL,open:31.9,close:31.77,adj_close:31.1107,shares:637857024
date:2020-09-10,ticker:DAL,open:32.18,close:31.79,adj_close:31.1303,shares:637857024
date:2022-07-29,ticker:DAL,open:31.59,close:31.8,adj_close:31.1401,shares:667230016
date:2022-08-02,ticker:DAL,open:31.73,close:31.82,adj_close:31.1597,shares:667230016
date:2020-10-26,ticker:DAL,open:33.5,close:31.93,adj_close:31.2674,shares:637734016
date:2022-07-21,ticker:DAL,open:31.88,close:31.96,adj_close:31.2967,shares:667230016
date:2022-06-15,ticker:DAL,open:32.02,close:31.96,adj_close:31.2967,shares:667230016
date:2022-11-03,ticker:DAL,open:31.54,close:31.97,adj_close:31.3065,shares:648566976
date:2020-11-05,ticker:DAL,open:30.85,close:31.98,adj_close:31.3163,shares:637734016
date:2020-10-20,ticker:DAL,open:31.97,close:31.98,adj_close:31.3163,shares:637734016
date:2020-08-28,ticker:DAL,open:31.25,close:31.99,adj_close:31.3261,shares:637857024
date:2022-12-28,ticker:DAL,open:32.84,close:31.99,adj_close:31.3261,shares:648566976
date:2020-10-05,ticker:DAL,open:32.35,close:32.0,adj_close:31.3359,shares:637857024
date:2022-08-29,ticker:DAL,open:32.2,close:32.03,adj_close:31.3653,shares:667230016
date:2022-11-02,ticker:DAL,open:33.2,close:32.06,adj_close:31.3947,shares:648566976
date:2022-03-14,ticker:DAL,open:32.0,close:32.07,adj_close:31.4045,shares:639929984
date:2022-03-11,ticker:DAL,open:33.31,close:32.07,adj_close:31.4045,shares:639929984
date:2022-09-16,ticker:DAL,open:32.72,close:32.11,adj_close:31.4436,shares:641198016
date:2022-09-08,ticker:DAL,open:31.72,close:32.12,adj_close:31.4534,shares:641198016
date:2023-03-27,ticker:DAL,open:32.18,close:32.13,adj_close:31.4632,shares:641238976
date:2023-03-23,ticker:DAL,open:33.0,close:32.14,adj_close:31.473,shares:641238976
date:2020-10-07,ticker:DAL,open:32.22,close:32.15,adj_close:31.4828,shares:637857024
date:2022-10-20,ticker:DAL,open:32.4,close:32.15,adj_close:31.4828,shares:641187968
date:2022-10-18,ticker:DAL,open:31.96,close:32.17,adj_close:31.5024,shares:641187968
date:2016-06-24,ticker:DAL,open:36.09,close:35.18,adj_close:31.5093,shares:769090000
date:2023-11-02,ticker:DAL,open:31.66,close:32.02,adj_close:31.5093,shares:643462976
date:2023-10-24,ticker:DAL,open:32.1,close:32.02,adj_close:31.5093,shares:643462976
date:2023-10-23,ticker:DAL,open:32.0,close:32.04,adj_close:31.529,shares:643462976
date:2022-06-13,ticker:DAL,open:34.0,close:32.21,adj_close:31.5416,shares:667230016
date:2022-09-07,ticker:DAL,open:31.29,close:32.23,adj_close:31.5611,shares:641198016
date:2022-08-01,ticker:DAL,open:31.78,close:32.23,adj_close:31.5611,shares:667230016
date:2022-08-22,ticker:DAL,open:32.5,close:32.38,adj_close:31.708,shares:667230016
date:2020-06-04,ticker:DAL,open:30.27,close:32.38,adj_close:31.708,shares:637825984
date:2023-10-20,ticker:DAL,open:32.59,close:32.23,adj_close:31.716,shares:643462976
date:2023-03-28,ticker:DAL,open:32.0,close:32.47,adj_close:31.7962,shares:641238976
date:2022-10-19,ticker:DAL,open:32.58,close:32.52,adj_close:31.8451,shares:641187968
date:2020-09-08,ticker:DAL,open:31.4,close:32.54,adj_close:31.8647,shares:637857024
date:2016-07-06,ticker:DAL,open:34.96,close:35.58,adj_close:31.8675,shares:769090000
date:2022-03-10,ticker:DAL,open:32.12,close:32.55,adj_close:31.8745,shares:639929984
date:2016-07-05,ticker:DAL,open:36.0,close:35.62,adj_close:31.9034,shares:769090000
date:2022-10-21,ticker:DAL,open:32.06,close:32.58,adj_close:31.9039,shares:648566976
date:2022-07-19,ticker:DAL,open:31.81,close:32.6,adj_close:31.9235,shares:667230016
date:2023-01-03,ticker:DAL,open:33.25,close:32.61,adj_close:31.9333,shares:648566976
date:2020-10-12,ticker:DAL,open:32.68,close:32.64,adj_close:31.9626,shares:637857024
date:2022-09-14,ticker:DAL,open:31.59,close:32.66,adj_close:31.9822,shares:641198016
date:2022-09-09,ticker:DAL,open:32.43,close:32.66,adj_close:31.9822,shares:641198016
date:2022-08-26,ticker:DAL,open:33.95,close:32.68,adj_close:32.0018,shares:667230016
date:2020-10-08,ticker:DAL,open:32.69,close:32.68,adj_close:32.0018,shares:637857024
